0,230500,230501,230302,230303,230300,230301,230502,230503,230402,230403,230102,230103,230102,230103,0,0,130200,0,230602,230603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220102,220103,0,0,0,0,0,130500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250300,250301,0,231100,231101,0,0,0,0,0,0,0,131400,0,0,0,0,131300,0,0,0,0,131300,0,0,0,0,231402,231403,231302,231303,231402,231403,131300,231302,231303
230202,230203,0,230300,230301,0,0,230500,230501,230400,230401,230100,230101,230100,230101,230102,230103,230402,230403,230600,230601,230502,230503,230302,230303,0,0,230402,230403,0,0,0,0,0,0,0,0,0,0,220100,220101,0,0,0,0,0,0,0,140500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231502,231503,0,0,0,0,0,0,0,0,0,0,250302,250303,0,0,0,0,0,0,0,0,0,231400,231401,231300,231301,231400,231401,131300,231300,231301
230200,230201,0,0,0,0,0,230102,230103,0,0,0,0,0,0,230100,230101,230400,230401,130200,0,230500,230501,230300,230301,230102,230103,230400,230401,230202,230203,230102,230103,0,0,0,0,0,0,0,0,0,0,130300,0,0,0,0,0,0,0,0,221102,221103,0,0,0,0,0,0,0,0,0,0,0,131500,0,0,231500,231501,0,0,131300,0,0,0,0,0,0,0,250300,250301,0,0,0,0,231302,231303,231602,231603,231502,231503,231502,231503,0,0,0,0,131400,131400
230202,230203,0,0,0,0,0,230100,230101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230100,230101,0,0,230200,230201,230100,230101,230102,230103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221100,221101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231502,231503,0,0,0,0,0,240602,240603,0,0,0,0,0,0,0,131100,231300,231301,231600,231601,231500,231501,231500,231501,0,0,0,0,131300,132600
230200,230201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130200,0,0,0,0,0,0,0,0,0,0,0,230502,230503,0,0,0,230100,230101,230302,230303,230302,230303,0,130200,230202,230203,0,0,230102,230103,0,0,0,0,130200,0,0,0,0,0,0,0,231202,231203,0,0,122300,0,0,0,0,0,231500,231501,0,0,0,0,0,240600,240601,0,0,0,0,0,243502,243503,131400,0,0,0,0,0,0,0,0,132600,0,0,0,131300,131300
230402,230403,0,0,0,230602,230603,0,0,0,0,0,0,0,0,0,0,0,0,130200,0,0,0,0,0,0,0,0,230500,230501,0,0,0,0,0,230300,230301,230300,230301,230602,230603,230200,230201,230202,230203,230100,230101,230102,230103,0,0,130400,130100,0,0,0,0,0,0,231200,231201,0,0,0,0,0,0,0,0,231602,231603,231402,231403,0,0,0,0,0,0,0,0,231302,231303,243500,243501,0,0,0,0,0,0,132600,0,0,0,0,0,0,232502,232503
230400,230401,0,0,0,230600,230601,0,0,0,0,0,121100,0,130500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130200,0,230600,230601,0,0,230200,230201,0,130100,230100,230101,230502,230503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231600,231601,231400,231401,0,0,0,0,0,0,0,131300,231300,231301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232500,232501
0,230602,230603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230500,230501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231202,231203,0,0,0,0,0,0,231102,231103,0,0,0,0,0,340306,340307,340308,0,0,0,0,0,0,0,0,132300,132300
0,230600,230601,230402,230403,0,0,0,130200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130100,0,0,0,0,0,0,0,0,0,230302,230303,230402,230403,0,0,0,0,0,0,0,140400,0,0,0,0,0,0,131300,0,0,0,231200,231201,0,0,0,0,231402,231403,231100,231101,0,0,0,0,0,340303,340304,340305,0,0,0,0,0,0,0,0,0,132600
230302,230303,0,230400,230401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230300,230301,230400,230401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231202,231203,0,0,0,231400,231401,0,0,0,0,0,0,0,340300,340301,340302,0,0,0,0,0,0,0,0,232102,232103
230300,230301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230302,230303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231200,231201,0,0,231402,231403,0,0,0,0,0,0,0,132400,0,0,0,0,0,0,0,0,0,232602,232603,232100,232101
230302,230303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230102,230103,150200,230202,230203,0,0,0,230302,230303,0,0,130100,0,0,120100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230300,230301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231402,231403,0,231400,231401,0,0,0,0,0,0,0,0,0,0,0,0,0,132400,0,0,0,232600,232601,232202,232203
230300,230301,0,0,0,0,0,0,0,0,130100,0,0,0,0,0,0,0,230100,230101,130300,230200,230201,0,0,0,230300,230301,0,0,130100,0,0,0,0,0,0,0,0,0,0,0,0,130100,0,0,0,0,0,0,230202,230203,130100,230402,230403,231402,231403,0,0,0,231102,231103,0,0,121300,0,0,0,0,0,0,0,0,0,231400,231401,231302,231303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232200,232201
0,130200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130200,0,0,0,0,0,0,0,0,0,0,0,0,0,230200,230201,0,230400,230401,231400,231401,0,0,0,231100,231101,0,0,0,0,0,0,0,231202,231203,0,0,131400,132600,0,231300,231301,0,0,0,0,0,0,0,0,0,0,0,0,132300,0,0,0,0,0,0,0,232402,232403
230102,230103,130200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130100,130500,130200,0,0,0,0,0,0,0,0,130200,0,0,0,0,0,0,130100,0,0,0,0,0,0,0,130100,0,230102,230103,230202,230203,0,231302,231303,0,0,0,0,0,0,150200,0,0,0,0,0,131400,231200,231201,0,0,232502,232503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340406,340407,340408,0,0,232400,232401
230100,230101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122100,0,0,0,0,0,230302,230303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230602,230603,0,0,0,230602,230603,230100,230101,230200,230201,0,231300,231301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232500,232501,0,0,0,232402,232403,0,0,0,0,0,0,0,0,0,0,0,0,0,340403,340404,340405,0,232602,232603,0
0,230102,230103,230302,230303,0,0,230302,230303,0,0,0,0,0,0,0,0,0,0,0,0,0,230300,230301,0,0,0,0,230102,230103,0,0,0,0,230102,230103,0,0,230202,230203,230202,230203,230600,230601,230302,230303,130200,230600,230601,230202,230203,0,130500,231502,231503,0,120300,0,0,0,0,0,0,0,0,0,0,0,0,0,131300,0,0,0,231302,231303,0,132200,232400,232401,0,0,0,0,0,0,0,0,0,0,0,0,0,340400,340401,340402,0,232600,232601,0
131200,230100,230101,230300,230301,230302,230303,230300,230301,0,0,0,0,0,0,0,0,0,250302,250303,0,0,0,0,230202,230203,230402,230403,230100,230101,230502,230503,230402,230403,230100,230101,230102,230103,230200,230201,230200,230201,230402,230403,230300,230301,0,230102,230103,230200,230201,0,0,231500,231501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231300,231301,132200,132600,0,0,322406,322407,322408,0,0,0,0,0,0,0,0,232602,232603,0,0,0,0,0,232502,232503
131500,0,0,0,0,230300,230301,230602,230603,0,0,0,0,0,0,0,0,0,250300,250301,0,130500,0,0,230200,230201,230400,230401,230602,230603,230500,230501,230400,230401,0,0,230100,230101,0,0,0,0,230400,230401,0,0,0,230100,230101,230102,230103,0,0,0,0,0,0,0,0,0,0,0,440012,440013,440014,440015,0,0,0,0,0,0,0,0,232402,232403,132100,0,0,0,322403,322404,322405,0,0,0,132100,0,0,0,0,232600,232601,0,0,0,150100,0,232500,232501
0,131600,0,0,0,0,0,230600,230601,230102,230103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230202,230203,230600,230601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230100,230101,0,0,0,0,0,0,0,0,0,0,0,440008,440009,440010,440011,0,0,131500,0,0,0,0,0,232400,232401,0,0,0,0,322400,322401,322402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232402,232403
231302,231303,0,0,0,0,0,0,0,230100,230101,230102,230103,0,0,0,0,0,0,0,0,0,230102,230103,0,0,230200,230201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130500,130500,0,230102,230103,0,0,0,0,0,0,131500,0,0,0,0,440004,440005,440006,440007,0,0,0,0,0,0,0,232602,232603,0,0,0,0,0,0,0,0,0,0,0,0,240802,240803,0,0,0,321406,321407,321408,0,0,0,232400,232401
231300,231301,0,0,0,0,0,0,0,0,0,230100,230101,0,0,0,0,0,0,0,0,0,230100,230101,0,0,0,0,230202,230203,0,0,0,0,0,0,0,0,0,0,0,0,0,230402,230403,0,0,0,0,230100,230101,231202,231203,0,0,0,0,0,0,0,0,0,440000,440001,440002,440003,0,0,0,0,0,0,0,232600,232601,0,0,132100,0,0,0,0,0,0,0,0,0,240800,240801,0,0,0,321403,321404,321405,0,0,232402,232403,0
0,231202,231203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130600,0,0,0,0,0,0,0,0,230200,230201,230102,230103,230302,230303,0,0,0,0,0,0,0,0,0,230400,230401,0,0,0,0,230302,230303,231200,231201,0,140300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232602,232603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321400,321401,321402,0,0,232400,232401,132200
0,231200,231201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130600,0,0,0,0,0,0,230100,230101,230300,230301,0,250302,250303,0,130100,0,0,122200,0,0,0,0,0,0,0,230300,230301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232600,232601,0,0,0,0,0,150200,0,0,0,0,0,0,132500,132200,0,0,0,0,0,0,0,0,0,0,0,132500,132200
231602,231603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250300,250301,0,0,0,0,0,0,0,0,0,0,0,0,230402,230403,0,0,0,0,0,131600,0,0,0,0,0,121300,0,0,0,0,0,0,0,232102,232103,0,0,0,0,0,0,132500,0,0,0,0,0,0,0,0,0,0,0,0,0,132400,0,0,0,0,0,0,132100
231600,231601,0,0,0,0,131500,0,131500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230400,230401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231302,231303,0,0,0,232100,232101,0,0,0,0,0,0,132600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132500,0,0,0,232202,232203
231402,231403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244102,244103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231300,231301,0,0,232402,232403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232200,232201
231400,231401,231602,231603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150100,0,0,0,0,0,121200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244100,244101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232400,232401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232302,232303
231402,231403,231600,231601,0,0,0,0,0,0,0,0,0,0,0,0,0,120200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230302,230303,0,0,0,0,0,0,140200,0,0,230402,230403,0,0,0,0,0,0,0,0,0,150100,0,0,0,0,0,0,0,0,0,232502,232503,0,0,132100,0,250302,250303,0,0,0,0,0,0,232202,232203,0,0,0,0,0,0,0,0,0,0,0,0,0,232300,232301
231400,231401,0,0,0,131600,0,0,0,0,0,0,0,0,0,0,0,0,0,230602,230603,0,0,0,0,0,0,0,0,0,0,0,130100,0,0,0,0,230300,230301,0,0,0,0,0,0,0,150200,0,230400,230401,0,0,0,0,0,122300,0,0,0,0,0,0,0,131100,0,0,0,0,0,232500,232501,0,0,0,0,250300,250301,0,132200,0,0,0,0,232200,232201,0,0,0,320406,320407,320408,0,0,0,0,0,0,0,232302,232303
231502,231503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230600,230601,0,0,0,130200,0,0,130200,0,0,0,0,0,0,0,0,0,0,0,0,0,230102,230103,0,0,0,0,0,0,230102,230103,0,0,0,0,0,0,131600,0,0,0,0,0,0,0,0,0,0,232502,232503,0,0,0,0,0,0,0,0,132300,0,0,0,0,0,0,0,0,0,320403,320404,320405,0,0,0,0,0,0,0,232300,232301
231500,231501,0,0,0,0,0,0,131300,0,0,0,0,0,0,0,0,0,0,230202,230203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230100,230101,0,0,0,0,123100,0,230100,230101,0,0,0,0,0,0,131600,0,131400,0,0,131500,0,0,0,0,0,232500,232501,0,340506,340507,340508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320400,320401,320402,0,0,0,0,0,0,132600,232602,232603
231502,231503,0,0,231102,231103,0,0,0,0,140100,0,0,0,231502,231503,0,0,0,230200,230201,230202,230203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230102,230103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232202,232203,0,0,340503,340504,340505,0,0,0,0,0,323106,323107,323108,0,0,0,0,0,0,0,0,0,0,132600,0,0,0,0,0,232600,232601
231500,231501,0,0,231100,231101,0,0,0,0,0,0,0,0,231500,231501,0,0,0,0,0,230200,230201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130500,0,0,0,0,230100,230101,0,0,0,0,0,131300,0,0,0,0,0,0,0,0,0,0,232200,232201,0,0,340500,340501,340502,0,0,132200,0,0,323103,323104,323105,0,0,0,132500,0,0,0,0,0,0,0,0,0,0,0,0,232602,232603
231302,231303,0,0,0,0,0,0,131100,0,0,0,0,0,0,0,0,0,0,0,0,0,230102,230103,0,0,0,0,0,0,0,230202,230203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230602,230603,0,0,0,0,0,0,0,0,0,131200,0,0,0,0,0,0,0,232302,232303,0,0,0,0,0,0,0,0,0,0,323100,323101,323102,0,0,0,0,0,250302,250303,0,0,0,0,0,0,0,0,0,232600,232601
231300,231301,0,0,0,0,231602,231603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230100,230101,0,230302,230303,0,0,0,0,230200,230201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230600,230601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232300,232301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250300,250301,132500,0,0,0,0,0,0,0,0,0,0
231302,231303,231302,231303,231602,231603,231600,231601,231402,231403,231402,231403,231202,231203,231302,231303,131100,131500,231602,231603,231602,231603,131300,230102,230103,230300,230301,130400,0,130600,230402,230403,230602,230603,130200,0,0,0,0,130300,230102,230103,230102,230103,230602,230603,230302,230303,130600,0,0,0,231502,231503,231102,231103,231302,231303,131300,231502,231503,231302,231303,231402,231403,132200,232502,232503,132200,132200,132300,0,232302,232303,232602,232603,0,132500,132600,232402,232403,0,132100,0,132300,232502,232503,232202,232203,232402,232403,232402,232403,232502,232503,232602,232603,0,0,0
231300,231301,231300,231301,231600,231601,0,0,231400,231401,231400,231401,231200,231201,231300,231301,0,131200,231600,231601,231600,231601,131300,230100,230101,0,0,0,130400,0,230400,230401,230600,230601,130200,0,0,0,0,130300,230100,230101,230100,230101,230600,230601,230300,230301,130500,131500,131600,131300,231500,231501,231100,231101,231300,231301,0,231500,231501,231300,231301,231400,231401,0,232500,232501,0,0,132100,132500,232300,232301,232600,232601,132300,0,0,232400,232401,132200,132100,132300,0,232500,232501,232200,232201,232400,232401,232400,232401,232500,232501,232600,232601,0,0,0
