110100,110500,110500,110500,110500,110500,110500,111500,110500,110500,110500,110500,111500,111500,110500,110500,110400,110400,110400,110400,110400,110400,110400,110400,111400,111400,110800,110800,110800,111800,110800,110800,110800,110800,110800,110800,111800,111800,110800,110800,110800,110800,111800,110800,111800,110800,111800,110800,110800,110800,111800,110800,110800,111800,110800,110800,111800,110800,110800,110800,112900,112900,112900,112900,112900,112900,112900,112900,113900,113900,112900,113900,112900,113900,113900,112900,112900,112900,112900,112900,112900,112900,112900,113900,113900,112900,112900,112900,113900,112900,112900,113900,112900,113900,112900,112900,112900,112900,112900,113900
110100,110500,110500,111500,110500,111500,110500,111500,110500,110500,110500,110500,111500,110500,110500,110400,110400,110400,111400,110400,110400,111400,110400,110400,110400,110400,110400,110800,110800,110800,110800,110800,110800,110800,110800,110800,110800,110800,110800,111800,110800,110800,110800,110800,110800,110800,111800,110800,110800,110800,110800,111800,110800,111800,110800,110800,111800,110800,112800,110800,112900,112900,113900,113900,112900,112900,112900,112900,113900,113900,113900,112900,112900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,113900,112900,113900,112900,112900,112900,112900,112900,112900,113900,112900,112900,113900,113900,112900,112900
110100,110500,110500,111500,110500,110500,110500,111500,110500,110500,110500,111500,111500,110400,110400,111400,110400,110400,111400,110400,110400,110400,110400,111400,111400,110400,110400,110400,110400,110400,110400,111700,110800,110800,111800,110800,110800,110800,110800,110800,110800,111800,110800,110800,110800,111800,110800,110800,110800,110800,111800,110800,110800,111800,110800,110800,110800,110800,110800,110800,112900,112900,113900,113900,113900,113900,113900,113900,112900,112900,113900,112900,113900,112900,112900,113900,113900,112900,113900,113900,112900,112900,112900,113900,112900,112900,112900,112900,113900,112900,112900,112900,112900,113900,112900,112900,112900,113900,112900,112900
110100,110500,110500,111500,110500,110500,110500,111500,110500,111500,110500,111500,110500,110400,110400,110400,110400,110400,111400,110400,111400,110400,110400,110400,110400,111400,110400,110400,110400,110400,110400,110400,110400,110800,110800,110800,110800,110800,110800,110800,110800,110800,111800,110800,110800,111800,110800,110800,110800,111800,110800,110800,110800,111800,110800,110800,111800,111800,110800,110800,112900,112900,112900,113900,113900,112900,112900,112900,112900,112900,113900,112900,113900,112900,112900,112900,113900,113900,112900,112900,112900,112900,112900,113900,112900,112900,113900,113900,112900,112900,113900,113900,112900,112900,112900,112900,112900,113900,112900,112900
110100,110500,110500,111500,111500,110500,110500,111500,111500,110500,111500,110500,110400,110400,111400,110400,111400,111400,110400,110400,111400,111400,111400,110400,111400,111400,111400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110100,110800,110800,110800,110800,110800,110800,111800,110800,110800,110800,110800,110800,110800,111800,110800,111800,110800,110800,110800,110800,110800,110800,111800,112900,112900,112900,113900,112900,112900,112900,112900,112900,113900,113900,112900,112900,112900,113900,112900,112900,113900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,112900,113900,113900,112900,112900,112900,112900,113900,112900,112900
110100,110500,110500,110500,111500,110500,111500,111500,110500,111500,110500,110400,110400,111400,110400,110400,111400,110400,111400,110400,111400,110400,110400,110400,111400,111400,110400,110400,111400,111400,111400,111400,111400,110400,110400,111400,110400,110400,110400,110400,110100,110800,110800,110800,110800,110800,110800,111800,111800,110800,110800,110800,110800,110800,110800,112800,110800,111800,110800,112900,112900,112900,113900,113900,113900,112900,112900,112900,113900,113900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,113900,113900,112900,112900,112900,112900,112900,113900,113900,112900,112900,113900,113900,112900,112900,112900,113900,113900,112900
111700,110500,110500,110500,110500,110500,111500,110500,110500,110500,110400,110400,110400,111400,111400,110400,110400,110400,110400,110400,110400,110400,110400,111400,111400,110400,110400,110400,111400,110400,110400,110400,111400,111400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110800,110800,110800,111800,110800,111800,110800,110800,110800,110800,110800,110800,113900,112900,112900,112900,113900,113900,112900,112900,112900,112900,112900,112900,113900,112900,112900,113900,112900,112900,112900,113900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,113900,112900,113900,112900,112900,113900,112900,112900,112900,112900,112900
111700,110500,110500,111500,110500,110500,111500,110500,110500,110400,110400,110400,111400,110400,111400,111400,111400,111400,111400,110400,110400,110400,110400,111400,110400,110400,111400,110400,110400,110400,111400,110400,111400,110400,110400,111400,110400,110400,111400,111400,111400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110100,110800,110800,110800,110800,110800,110800,112900,112900,112900,113900,112900,112900,112900,113900,112900,112900,112900,112900,113900,112900,112900,112900,112900,113900,112900,113900,113900,112900,112900,113900,112900,112900,113900,112900,112900,112900,113900,112900,113900,112900,112900,112900,113900,112900,113900,113900,112900
110100,110500,110500,110500,110500,110500,110500,110400,111400,111400,110400,110400,110400,110400,110400,110400,110400,111400,111400,110400,111400,110400,110400,110400,111400,110400,110400,110400,111400,110400,110400,110400,110400,110400,110400,111400,111400,110400,110400,110400,111400,111400,110400,111400,110400,110400,111400,110400,111400,110400,110400,110400,110400,110400,110400,110100,110100,110100,110100,112900,112900,112900,112900,113900,112900,112900,113900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,113900,112900,112900,112900,112900,113900,112900,113900,112900,112900,113900,112900,113900,113900,112900,112900,113900,112900,113900,112900,112900
110100,110500,110500,111500,111500,110500,110400,110400,110400,110400,111400,111400,110400,110400,110400,110400,110400,111400,110400,110400,110400,110400,110400,110400,110400,110400,111400,110400,111400,110400,110400,111400,110400,110400,111400,110400,111400,110400,110400,110400,110400,110400,110400,111400,110400,110400,110400,110400,110400,111400,111400,110400,110400,110400,110400,110400,110400,112400,110400,112300,113300,112900,112900,112900,112900,113900,113900,113900,112900,112900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,113900,112900,112900,112900,113900,112900,112900,112900,112900,113900,113900,112900,113900,112900,112900,113900,112900,113900,112900,112900
110100,110500,110500,110500,110500,110400,110400,110400,111400,111400,110400,111400,111400,110400,110400,110400,110400,110400,110400,110400,110400,111400,110400,110400,111400,110400,110400,110400,110400,110400,110400,111400,110400,111400,111400,110400,110400,110400,110400,111400,110400,110400,110400,110400,110400,111400,111400,111400,111400,110400,111400,111400,110400,110400,110400,110400,110400,110400,112300,112300,112300,112300,112300,112900,112900,112900,112900,113900,113900,113900,113900,113900,113900,112900,113900,112900,112900,112900,112900,112900,113900,113900,112900,112900,112900,112900,113900,112900,112900,113900,113900,112900,112900,113900,112900,113900,112900,112900,113900,112900
110100,110500,110500,110500,110400,110400,111400,110400,111400,110400,110400,110400,110400,110400,111400,111400,111400,110400,111400,111400,110400,111400,111400,110400,110400,110400,110400,110400,110400,111400,110400,110400,110400,110400,111400,110400,110400,110400,110400,111400,111400,111400,111400,111400,110400,110400,110400,110400,111400,111400,110400,111400,111400,110400,112400,110400,112400,110400,112300,113300,112300,112300,112300,112300,112300,112900,112900,112900,113900,113900,112900,112900,112900,113900,113900,112900,112900,113900,112900,112900,112900,112900,113900,112900,112900,112900,112900,113900,112900,112900,113900,112900,112900,112900,113900,112900,112900,112900,113900,112900
110100,110500,110500,110400,110400,110400,110400,111400,110400,110400,111400,110400,111400,110400,110400,110400,110400,110400,110400,110400,111400,110400,111400,111400,110400,110400,111400,110400,110400,111400,110400,110400,110400,110400,110400,111400,111400,111400,111400,110400,110400,110400,110400,110400,110400,110400,111400,110400,110400,110400,111400,110400,111400,111400,110400,110400,112400,110400,112300,112300,112300,112300,112300,112300,113300,112300,112900,112900,112900,113900,113900,112900,112900,112900,113900,113900,112900,112900,112900,112900,112900,112900,112900,113900,112900,112900,112900,113900,112900,112900,113900,112900,113900,113900,112900,112900,112900,112900,112900,113900
110100,110500,110400,110400,111400,110400,111400,110400,110400,110400,110400,110400,110400,110400,111400,110400,111400,111400,110400,110400,110400,111400,110400,110400,111400,110400,111400,110400,110400,111400,110400,110400,110400,110400,111400,111400,111400,111400,111400,111400,110400,110400,110400,111400,110400,110400,111400,111400,111400,111400,111400,110400,110400,111400,111400,110400,110400,110400,112300,112300,112300,113300,112300,112300,112300,112300,113600,112600,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,112900,113900,112900,113900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,113900,112900,112900,113900,112900,112900
110100,110100,110400,110400,110400,110400,110400,110400,111400,110400,111400,110400,110400,111400,111400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,111400,110400,110400,110400,111400,111400,110400,110400,110400,111400,111400,111400,111400,110400,110400,111400,111400,111400,110400,110400,110400,110400,111400,110400,111400,111400,110400,110400,110400,111400,113400,110400,110400,113300,113300,112300,112300,113300,112300,112300,112300,112300,112900,112900,112900,112900,112900,113900,113900,112900,112900,113900,112900,112900,113900,113900,112900,112900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,113900,113900,112900,112900,112900
110100,110100,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,111400,111400,111400,110400,111400,111400,111400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,111400,111400,110400,110400,110400,111400,110400,110400,110400,111400,111400,111400,110400,110400,111400,110400,111400,110400,111400,110400,110400,110400,110400,110400,112300,113300,112300,112300,112300,112300,113300,112300,112300,112300,113300,112900,112900,112900,112900,112900,113900,112900,112900,112900,112900,113900,113900,112900,113900,112900,113900,113900,113900,113900,113900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900
110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110400,110400,110400,110400,110400,110400,110400,111400,110400,110400,110400,111400,110400,111400,111400,110400,110400,110400,111400,111400,110400,111400,110400,110400,111400,110400,110400,110400,111400,110400,110400,110400,110400,111400,111400,110400,110400,111400,111400,110400,111400,110400,110400,110400,113400,110400,112300,113300,112300,113300,112300,112300,113300,112300,112300,113300,112300,112900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,113900,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900
110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,111400,110400,110400,110400,110400,110400,111400,111400,110400,110400,111400,111400,110400,110400,111400,110400,110400,111400,110400,110400,110400,110400,112300,113300,112300,113300,112300,112300,112300,113300,112300,112300,112300,113300,112900,112900,112900,112900,113900,112900,112900,113900,112900,112900,112900,113900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900
110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110700,110400,110400,110400,110400,110400,110400,110400,110400,111400,111400,111400,111400,111400,110400,110400,111400,110400,110400,110400,110400,111400,110400,110400,110400,110400,110400,110400,110400,112300,113300,112300,113300,112300,112300,112300,112300,113300,112300,112300,112900,112900,112900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,113000,115000,115000,115000,113000,113000
110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,111100,110700,110700,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,111400,110400,110400,110400,113400,110400,110400,112300,113300,112300,113300,112300,112300,112300,113300,112300,112300,113300,112300,113300,112900,112900,112900,112900,113900,112900,113900,113900,112900,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,112900,115000,115000,113000,114000,113000,115000
110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,110400,111400,110400,110400,111400,110400,110400,110400,112400,110400,113300,112300,112300,113300,112300,113300,113300,113300,113300,113300,112300,112300,112300,112900,112900,112900,112900,113900,113900,112900,112900,113900,113900,113900,112900,112900,112900,112900,112900,115000,115000,114000,115000,115000,115000,115000,115000,115000,115000,115000,115000,114000,113000
110100,111100,110100,110100,110100,111100,110100,110100,110100,111100,111100,111100,111100,110100,110100,110100,110100,111100,110100,110100,111100,111100,110100,110100,110100,110100,111100,110100,110100,110100,111100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110400,110400,110100,110100,110400,110400,110400,110400,111400,111400,110400,110400,110400,110400,112300,112300,113300,113300,112300,113300,112300,112300,112300,113300,112300,112300,112300,112300,113300,112900,112900,112900,113900,112900,112900,112900,112900,112900,112900,112900,112900,112900,115000,116000,115000,115000,116000,115000,115000,115000,113000,116000,115000,115000,115000,115000,115000
110100,111100,110100,110100,110100,110100,111100,110100,110100,111100,110100,110100,110100,110100,110100,111100,110100,111100,110100,110100,110100,110100,110100,111100,110100,110100,110100,111100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110400,110400,110400,110400,110400,112400,110400,110400,112300,112300,112300,113300,112300,113300,112300,112300,112300,113300,112300,113300,112300,112300,112300,112900,112900,112900,113900,113900,112900,112900,112900,112900,112900,112900,115000,115000,113000,115000,115000,113000,114000,113000,115000,113000,115000,115000,114000,115000,115000,115000,115000
110100,110100,111100,110100,110100,110100,111100,111100,110100,110100,110100,111100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,111100,111100,111100,111100,111100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110400,111400,110400,112400,110400,112300,112300,112300,112300,113300,112300,113300,112300,112300,112300,112300,113300,112300,112300,112300,112300,113000,112900,112900,112900,113900,112900,112900,112900,112900,112900,116000,115000,115000,113000,115000,116000,115000,116000,115000,115000,115000,115000,116000,113000,115000,115000,115000,115000
110100,110100,111100,110100,110100,110100,110100,111100,110100,110100,110100,111100,110100,110100,111100,111100,110100,111100,110100,110100,110100,111100,110100,110100,110100,110100,111100,111100,111100,111100,111100,110100,110100,111100,111100,111100,111100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110400,110400,110400,110400,110400,112300,113300,112300,112300,113300,112300,113300,112300,112300,113300,112300,112300,113300,112300,113300,112300,113300,112300,112900,112900,112900,112900,112900,112900,112900,112900,115000,115000,113000,113000,115000,115000,116000,115000,113000,114000,113000,113000,115000,115000,115000,115000,114000,115000
110100,110100,110100,110100,110100,111100,110100,110100,111100,110100,110100,110100,110100,111100,110100,111100,111100,110100,110100,110100,110100,110100,111100,110100,110100,111100,111100,110100,111100,111100,110100,111100,110100,110100,110100,110100,110100,111100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110400,111400,110400,111400,112300,113300,112300,112300,112300,112300,113300,112300,113300,113300,112300,112300,113300,112300,112300,112300,113300,112300,112900,112900,112900,112900,112900,112900,115000,116000,115000,113000,113000,115000,115000,115000,115000,115000,113000,114000,115000,115000,113000,115000,115000,115000,115000,115000
110100,110100,110100,110100,110100,110100,111100,110100,110100,111100,110100,110100,110100,111100,110100,111100,110100,110100,111100,111100,110100,110100,110100,110100,110100,111100,110100,110100,110100,111100,111100,111100,110100,110100,111100,111100,111100,111100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,111400,110400,110400,112300,113300,112300,112300,113300,112300,113300,112300,112300,113300,112300,112300,113300,113300,112300,112300,112300,112300,112900,112900,114900,112900,112900,113000,115000,115000,114000,114000,115000,116000,115000,113000,115000,114000,115000,116000,115000,115000,113000,115000,116000,115000,115000,115000
110100,110100,110100,110100,110100,110100,110100,111100,110100,111100,111100,110100,111100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,111100,110100,111100,110100,110100,110100,110100,111100,110100,111100,110100,111100,111100,111100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110400,110400,112300,112300,112300,112300,113300,113300,113300,112300,112300,112300,113300,112300,112300,112300,112300,112300,113300,113300,112300,112900,112900,114900,112900,112900,113000,115000,113000,114000,115000,115000,115000,115000,115000,115000,113000,115000,115000,115000,116000,115000,116000,116000,115000,115000,115000
110100,110100,110100,111100,110100,110100,110100,110100,111100,110100,111100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,111100,111100,111100,110100,111100,111100,111100,110100,110100,110100,111100,111100,111100,111100,111100,111100,111100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110400,110400,112300,112300,112300,112300,112300,113300,112300,113300,113300,112300,112300,113300,112300,112300,112300,113300,112300,112300,112300,112900,112900,112900,112900,113000,115000,113000,115000,113000,115000,115000,115000,115000,113000,115000,116000,115000,115000,115000,116000,116000,116000,116000,115000,115000,115000
110100,110100,110100,111100,110100,110100,110100,110100,110100,111100,110100,111100,110100,110100,110100,110100,110100,111100,111100,110100,110100,110100,111100,111100,110100,110100,110100,110100,111100,111100,110100,110100,110100,110100,111100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,111100,110100,110100,110100,110100,110100,110100,110400,112300,112300,112300,112300,113300,112300,112300,112300,112300,113300,112300,113300,113300,112300,112300,113300,112300,112300,112300,114300,116000,112900,112900,115000,113000,115000,115000,115000,116000,115000,113000,114000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,115000,115000
110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,111100,111100,110100,110100,110100,111100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110300,112300,112300,112300,112300,113300,113300,112300,113300,113300,112300,112300,112300,113300,113300,112300,112300,113300,112300,112300,114300,114300,115000,115000,115000,113000,115000,115000,115000,115000,113000,115000,115000,115000,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000
110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110300,112300,112300,112300,112300,113300,112300,113300,113300,112300,113300,113300,112300,112300,113300,112300,112300,113300,112300,113300,114300,114300,113000,115000,113000,115000,115000,116000,115000,115000,115000,115000,115000,115000,115000,115000,116000,116000,115000,115000,115000,115000,115000,115000,115000,115000,115000
110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,111100,110100,110100,110100,111100,111100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110300,110300,112300,112300,112300,112300,112300,113300,112300,113300,112300,112300,113300,113300,113300,112300,113300,113300,112300,112300,112300,112300,114300,112300,113000,114000,115000,116000,115000,115000,113000,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,116000,116000,115000,115000,116000,116000
112200,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,111100,111100,110100,111100,110100,110100,110100,110100,110100,110100,110100,110200,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,110200,110200,110200,110200,110200,110200,110200,110200,110200,110100,110100,110100,112300,110300,112300,112300,112300,112300,113300,112300,113300,113300,112300,112300,113300,112300,113300,112300,112300,112300,112300,112300,112300,112300,113300,112300,113000,115000,115000,113000,115000,115000,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,116000,115000,116000,115000,116000,116000
112200,112200,112200,112200,110200,110100,110100,110100,110100,110100,110100,110100,111100,111100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,111200,110200,111200,110200,110200,110200,110100,110100,110300,112300,112300,112300,112300,113300,112300,113300,113300,113300,113300,113300,112300,113300,112300,112300,112300,113300,113300,112300,114300,114300,114300,115000,115000,115000,113000,115000,113000,115000,115000,115000,116000,115000,115000,116000,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,116000,116000
112200,112200,112200,110200,112200,112200,110200,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,111100,111100,110100,110100,111100,110100,111100,110100,110100,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110100,110100,112300,112300,112300,112300,113300,113300,112300,112300,112300,113300,112300,113300,113300,112300,112300,112300,113300,112300,112300,112300,112300,114300,112300,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,116000,116000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,115000,115000,116000,116000
112200,112200,112200,112200,112200,110200,112200,112200,112200,110200,110100,110100,110100,110100,110100,110100,110100,110100,110100,110100,111100,110100,110100,110100,110100,111100,110200,110200,110200,110200,111200,111200,111200,111200,110200,111200,111200,111200,110200,111200,111200,110200,111200,111200,110200,110200,110200,110200,110200,110200,110200,112300,112300,112300,112300,112300,112300,112300,113300,113300,113300,113300,113300,112300,113300,112300,112300,112300,112300,113300,112300,114300,113300,115000,116000,115000,115000,115000,115000,115000,115000,115000,115000,116000,116000,115000,115000,115000,115000,115000,115000,115000,115000,116000,115000,115000,116000,115000,116000,116000
112200,113200,112200,112200,112200,112200,110200,113200,112200,112200,110200,110200,110200,112200,113200,112200,110100,110100,110100,110100,110100,110100,110100,110100,111100,111100,110100,110100,110100,110100,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,111200,110200,110200,111200,111200,110200,110200,112300,112300,112300,113300,112300,112300,112300,113300,112300,112300,113300,113300,112300,113300,113300,112300,113300,112300,112300,115300,112300,115300,115000,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,116000,116000
112200,112200,112200,112200,112200,112200,112200,110200,111200,112200,113200,112200,110200,110200,110200,113200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110800,110800,110200,111200,111200,110200,110200,110200,110200,110200,110200,111200,110200,110200,110200,111200,110200,110200,110200,110200,110200,112300,112300,113300,112300,112300,113300,112300,113300,113300,112300,112300,113300,112300,112300,112300,113300,112300,112300,114300,112300,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,115000,115000,116000,115000,116000,115000,116000,116000
112200,113200,112200,112200,112200,113200,112200,112200,111200,110200,112200,113200,112200,112200,110200,110200,110200,110200,110200,110200,110200,110200,110200,110200,111200,111200,111200,110200,110200,110200,110200,110200,110200,110200,110200,111200,110200,110200,111200,110200,110200,110200,110200,110200,110200,111200,111200,111200,110200,110200,110200,112300,112300,113300,112300,113300,112300,112300,112300,113300,112300,113300,113300,112300,112300,113300,112300,112300,115300,112300,114300,116000,116000,115000,115000,115000,115000,115000,115000,116000,116000,115000,115000,116000,116000,116000,115000,115000,115000,115000,116000,115000,115000,116000,116000,115000,116000,115000,116000,116000
112200,112200,112200,112200,113200,112200,112200,112200,112200,112200,112200,112200,112200,112200,110200,112200,110200,110200,110200,111200,111200,111200,110200,110200,110200,110200,111200,110200,110200,111200,111200,110200,110200,111200,111200,111200,110200,111200,111200,111200,110200,110200,111200,110200,110200,110200,111200,110200,110200,110200,110200,112300,112300,113300,112300,112300,112300,112300,112300,112300,113300,112300,112300,112300,112300,112300,112300,114300,112300,112300,115000,115000,115000,115000,115000,116000,115000,115000,115000,116000,115000,115000,115000,115000,115000,116000,116000,115000,115000,115000,115000,115000,115000,115000,115000,115000,116000,115000,116000,116000
112200,113200,112200,112200,113200,112200,112200,112200,112200,112200,112200,112200,110200,112200,112200,110200,112200,110200,110200,110200,110200,111200,110200,110200,111200,110200,110200,111200,110200,111200,110200,110200,110200,110200,110200,110200,111200,110200,110200,110200,110200,110200,110200,110200,110200,111200,111200,111200,111200,110200,110200,112300,112300,112300,112300,112300,113300,113300,112300,112300,112300,113300,113300,112300,112300,113300,112300,112300,112300,112300,115000,115000,115000,115000,116000,116000,115000,115000,115000,116000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,116000,115000,116000,116000
112200,112200,112200,112200,113200,112200,112200,113200,113200,113200,113200,112200,112200,112200,113200,112200,110200,110200,113200,110200,110200,110200,111200,110200,111200,111200,111200,110200,110200,110200,110200,110200,110200,110200,110200,110200,111200,110200,110200,111200,110200,110200,111200,110200,110200,110200,110200,110200,110200,110200,110200,112300,112300,112300,112300,112300,112300,112300,113300,113300,113300,112300,113300,113300,112300,112300,112300,114300,114300,115900,116000,115000,115000,115000,115000,116000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,115000,115000,116000,115000,115000,115000,115000,115000,115000,115000,115000,115000,116000,116000
112200,112200,112200,112200,112200,112200,113200,113200,112200,112200,112200,113200,112200,112200,112200,112200,112200,112200,110200,110200,110200,110200,111200,110200,110200,111200,110200,110200,110200,110200,110200,110200,110200,110200,110200,111200,110200,110200,110200,111200,110200,110200,111200,111200,110200,110200,110200,110200,110200,110200,110200,112300,112300,112300,113300,113300,112300,113300,113300,113300,112300,112300,113300,113300,112300,113300,114300,115300,113300,115900,115000,115000,115000,115000,115000,115000,116000,115000,116000,115000,115000,115000,115000,115000,115000,115000,115000,116000,116000,116000,115000,115000,115000,115000,115000,115000,115000,115000,116000,116000
112200,113200,112200,112200,112200,112200,113200,112200,112200,113200,112200,113200,113200,112200,110200,112200,112200,110200,111200,110200,113200,110200,110200,110200,110200,110200,111200,110200,111200,110200,110200,110200,110200,110200,110200,111200,110200,110200,110200,111200,110200,110200,111200,111200,110200,110200,110200,110200,110200,110200,112300,111300,112300,112300,113300,112300,112300,112300,112300,113300,112300,113300,113300,113300,112300,112300,114300,112300,113300,115000,115000,115000,115000,115000,115000,116000,116000,115000,115000,116000,116000,115000,115000,115000,115000,115000,115000,116000,115000,116000,116000,116000,115000,115000,115000,115000,115000,115000,116000,116000
112200,112200,112200,113200,112200,112200,112200,112200,113200,112200,112200,112200,112200,112200,112200,112200,112200,110200,112200,110200,110200,110200,110200,111200,110200,110200,111200,110200,111200,111200,110200,110200,110200,110200,110200,111200,110200,110200,110200,110200,111200,110200,111200,110200,110200,111200,110200,110200,110200,110200,110300,112300,110300,112300,113300,113300,113300,113300,112300,113300,112300,112300,112300,113300,113300,112300,115300,112300,114300,115000,115000,115000,116000,115000,115000,116000,115000,115000,115000,115000,115000,115000,115000,116000,116000,115000,115000,116000,115000,115000,115000,116000,116000,116000,115000,115000,116000,115000,116000,116000
